'au0001'	沪金连续	日线
日期	开盘	最高	最低	收盘	成交量	成交额	成交笔数	MA1	MA2	MA3	MA4	MA5	MA6
2011/02/14	292.00	293.10	291.93	293.00	7616.00	2227602176	53766	292.318	290.178	292.889	296.353	298.031	289.981
2011/02/15	293.78	294.48	293.32	293.59	9080.00	2668643840	53818	293.114	290.762	292.586	296.086	297.992	290.24
2011/02/16	294.78	295.98	294.78	295.88	9814.00	2898980864	52686	293.698	291.455	292.327	295.824	298.014	290.515
2011/02/17	295.55	296.39	295.53	296.06	9196.00	2721751808	52844	294.37	292.02	292.138	295.456	298.142	290.76
2011/02/18	297.02	297.77	297.02	297.42	9702.00	2884928512	54394	295.19	293.289	292.138	295.091	298.216	291.009
2011/02/21	298.79	299.61	298.68	299.27	10378.00	3104351488	55572	296.444	294.381	292.465	294.763	298.304	291.271
2011/02/22	301.54	302.11	298.90	299.50	24686.00	7425179648	53274	297.626	295.37	292.723	294.486	298.39	291.538
2011/02/23	298.23	299.75	298.10	299.70	9420.00	2816231936	51888	298.39	296.044	292.915	294.478	298.469	291.794
2011/02/24	302.99	303.00	300.10	301.20	15986.00	4821428224	52752	299.418	296.894	293.31	294.554	298.511	292.064
2011/02/25	299.60	299.96	284.30	299.61	10994.00	3288107776	52110	299.856	297.523	293.781	294.641	298.547	292.322
2011/02/28	301.70	301.90	300.51	301.28	10578.00	3185627136	52200	300.258	298.351	294.264	294.71	298.648	292.609
2011/03/01	300.30	302.10	299.50	302.00	15390.00	4626831360	52124	300.758	299.192	294.977	294.788	298.768	292.877
2011/03/02	304.83	304.97	303.35	303.58	17504.00	5322138624	51414	301.534	299.962	295.708	294.872	298.889	293.148
2011/03/03	304.00	304.42	301.08	301.61	17128.00	5186524672	51496	301.616	300.517	296.268	294.931	298.85	293.409
2011/03/04	300.98	301.11	299.80	299.99	10534.00	3165617664	49930	301.692	300.774	297.031	295.017	298.767	293.656
2011/03/07	303.10	304.54	302.86	304.33	13578.00	4126081024	51298	302.302	301.28	297.831	295.403	298.779	293.94
2011/03/08	302.83	303.32	301.37	301.92	16952.00	5128376320	51390	302.286	301.522	298.446	295.656	298.669	294.172
2011/03/09	301.56	302.30	300.85	301.78	8902.00	2685352192	50740	301.926	301.73	298.887	295.853	298.534	294.411
2011/03/10	301.70	303.31	301.49	303.17	14034.00	4244826368	50820	302.238	301.927	299.41	296.182	298.566	294.656
2011/03/11	299.89	300.69	299.05	299.12	16716.00	5012901888	48646	302.064	301.878	299.701	296.48	298.545	294.872
2011/03/14	302.60	302.99	300.21	301.26	13776.00	4153149952	48052	301.45	301.876	300.113	296.802	298.543	295.106
2011/03/15	301.47	301.47	298.36	299.38	16504.00	4951725056	47780	300.942	301.614	300.403	297.189	298.494	295.306
2011/03/16	296.15	297.10	295.55	296.82	13982.00	4145747456	45652	299.95	300.938	300.45	297.452	298.342	295.498
2011/03/17	294.76	295.80	294.76	295.80	8940.00	2639378432	45316	298.476	300.357	300.437	297.631	298.253	295.696
2011/03/18	298.00	299.29	297.98	299.05	11818.00	3529036800	45136	298.462	300.263	300.518	298.109	298.233	295.921
2011/03/21	302.53	303.84	302.23	303.10	17756.00	5381400064	45722	298.83	300.14	300.71	298.6	298.293	296.175
2011/03/22	302.90	303.08	302.00	302.29	11292.00	3416128768	45120	299.412	300.177	300.849	299.023	298.292	296.389
2011/03/23	302.00	302.75	301.94	302.42	8702.00	2630720512	44084	300.532	300.241	300.986	299.338	298.293	296.61
2011/03/24	304.00	304.08	303.26	303.30	9984.00	3030212352	42094	302.032	300.254	301.09	299.692	298.309	296.819
2011/03/25	302.38	303.30	302.27	303.28	7794.00	2360711936	40324	302.878	300.67	301.274	300.024	298.33	297.02
2011/03/28	301.28	302.10	299.70	299.90	10668.00	3209685248	39934	302.238	300.534	301.205	300.254	298.303	297.207
2011/03/29	299.50	300.45	299.38	299.82	7600.00	2279180288	38286	301.744	300.578	301.096	300.461	298.273	297.363
2011/03/30	299.97	300.50	299.08	300.35	7570.00	2269886720	37726	301.33	300.931	300.935	300.61	298.217	297.537
2011/03/31	300.80	301.30	300.47	301.26	5554.00	1671759744	37444	300.922	301.477	300.917	300.784	298.12	297.688
2011/04/01	302.03	302.27	301.32	301.89	7342.00	2215181056	36726	300.644	301.761	301.012	300.933	298.012	297.836
2011/04/06	304.95	306.17	304.89	306.13	15904.00	4863153152	33854	301.89	302.064	301.102	301.161	297.962	298.006
2011/04/07	305.87	306.22	305.31	305.33	8766.00	2680987648	31730	302.992	302.368	301.272	301.356	297.921	298.127
2011/04/08	305.94	307.96	305.93	307.80	8812.00	2705468160	30410	304.482	302.906	301.573	301.626	298.052	298.275
2011/04/11	309.50	309.50	307.00	307.47	9788.00	3014967808	30226	305.724	303.323	301.789	301.835	298.194	298.4
2011/04/12	305.01	306.36	304.97	305.89	9040.00	2764738560	25670	306.524	303.584	302.127	302.044	298.342	298.47
2011/04/13	305.97	307.49	305.38	307.11	6020.00	1843827200	23782	306.72	304.305	302.419	302.238	298.474	298.553
2011/04/14	306.50	308.07	306.00	307.69	6454.00	1982206336	23318	307.192	305.092	302.835	302.428	298.608	298.681
2011/04/15	311.32	311.58	310.42	310.50	12288.00	3821637632	25866	307.732	306.107	303.519	302.659	298.765	298.824
2011/04/18	312.00	312.35	311.11	312.22	12530.00	3909647616	29812	308.682	307.203	304.34	303.012	298.971	299.034
2011/04/19	312.89	313.30	311.10	311.25	20332.00	6345702912	32786	309.754	308.139	304.95	303.388	299.202	299.236
2011/04/20	312.18	314.68	312.12	314.54	20838.00	6536164864	39944	311.24	308.98	305.522	303.728	299.565	299.487
2011/04/21	316.00	316.29	314.57	315.14	19248.00	6075040256	41802	312.73	309.961	306.164	304.169	299.912	299.684
2011/04/22	314.77	315.73	314.77	315.64	8958.00	2824814592	42116	313.758	310.745	306.826	304.631	300.242	299.904
2011/04/25	317.02	317.12	315.53	316.69	16162.00	5112979456	44952	314.652	311.667	307.495	305.081	300.632	300.145
2011/04/26	313.49	313.51	312.25	312.80	28688.00	8976863232	41632	314.962	312.358	307.971	305.537	301.009	300.355
2011/04/27	314.20	314.80	313.35	313.36	15906.00	4996335104	44676	314.726	312.983	308.644	305.941	301.371	300.55
2011/04/28	317.18	318.56	317.12	318.10	25064.00	7974792704	48114	315.318	314.024	309.558	306.565	301.877	300.74
2011/04/29	318.81	318.92	317.25	317.40	18524.00	5883528704	49564	315.67	314.714	310.41	307.251	302.351	300.932
2011/05/03	318.00	318.30	316.35	317.15	22722.00	7210435584	52540	315.762	315.207	311.205	307.962	302.797	301.139
2011/05/04	315.98	316.19	314.15	314.21	30008.00	9454363648	54784	316.044	315.503	311.821	308.468	303.288	301.31
2011/05/05	313.39	313.39	312.00	313.11	31644.00	9898371072	54534	315.994	315.36	312.17	308.801	303.701	301.409
2011/05/06	308.90	310.03	308.10	309.38	30998.00	9587389440	50956	314.25	314.784	312.372	309.038	304.03	301.474
2011/05/09	310.00	310.99	309.51	310.90	21630.00	6712510464	55592	312.95	314.31	312.527	309.32	304.329	301.471
2011/05/10	311.00	312.64	310.90	312.09	23524.00	7331661312	58638	311.938	313.85	312.758	309.613	304.652	301.524
2011/05/11	313.50	314.65	313.40	314.64	20268.00	6364184576	62654	312.024	314.034	313.196	309.992	305.008	301.586
2011/05/12	312.18	312.89	309.61	310.10	35394.00	11031883776	56040	311.422	313.708	313.345	310.332	305.293	301.662
2011/05/13	312.00	314.28	311.98	314.24	27546.00	8620624896	55510	312.394	313.322	313.673	310.813	305.637	301.815
2011/05/16	311.53	311.59	310.71	310.90	23312.00	7248877568	54744	312.394	312.672	313.693	311.164	305.887	301.951
2011/05/17	310.80	311.82	310.66	311.59	19974.00	6216961536	52074	312.294	312.116	313.661	311.509	306.146	302.144
2011/05/18	311.00	311.63	310.50	310.86	21510.00	6687695872	51402	311.538	311.781	313.642	311.808	306.37	302.293
2011/05/19	312.47	312.90	312.00	312.37	19812.00	6193003520	51552	311.992	311.707	313.534	312.016	306.589	302.446
2011/05/20	312.40	313.25	312.38	313.24	13416.00	4196155904	48682	311.792	312.093	313.439	312.279	306.818	302.604
2011/05/23	315.30	315.30	314.06	314.14	13246.00	4169189120	49158	312.44	312.417	313.363	312.491	307.058	302.763
2011/05/24	316.00	317.31	316.00	317.09	15264.00	4833857536	47894	313.54	312.917	313.383	312.811	307.323	302.917
2011/05/25	317.50	317.89	316.60	317.23	13878.00	4404743168	48834	314.814	313.176	313.605	313.189	307.617	303.082
2011/05/26	318.10	318.50	317.80	317.90	11786.00	3750429952	49260	315.92	313.956	313.832	313.549	307.894	303.271
2011/05/27	317.78	317.85	317.02	317.54	10912.00	3465797888	47272	316.78	314.286	313.804	313.877	308.153	303.46
2011/05/30	319.13	319.92	319.13	319.49	13096.00	4184972800	49086	317.85	315.145	313.909	314.177	308.418	303.654
2011/05/31	320.80	321.00	319.71	320.01	11824.00	3787488000	49170	318.434	315.987	314.052	314.437	308.724	303.787
2011/06/01	319.70	319.70	317.25	317.53	18538.00	5903893504	49856	318.494	316.654	314.217	314.646	309.017	303.892
2011/06/02	319.19	320.30	319.05	320.25	19372.00	6194204160	49246	318.964	317.442	314.574	314.836	309.282	304.03
2011/06/03	319.40	319.60	319.00	319.35	12096.00	3862488832	46866	319.326	318.053	315.073	314.977	309.573	304.121
2011/06/07	321.10	321.40	320.55	321.30	16658.00	5346046464	49780	319.688	318.769	315.593	315.165	309.898	304.216
2011/06/08	320.60	320.80	320.00	320.05	13974.00	4477451264	49468	319.696	319.065	315.991	315.277	310.179	304.372
2011/06/09	319.99	320.00	318.87	319.00	11820.00	3776480768	49928	319.99	319.242	316.209	315.484	310.511	304.528
2011/06/10	320.80	321.02	320.43	320.56	9854.00	3160831744	50078	320.052	319.508	316.732	315.724	310.832	304.688
2011/06/13	318.99	319.26	318.00	318.50	12528.00	3994044928	49368	319.882	319.604	316.945	315.737	311.151	304.822
2011/06/14	316.50	317.19	316.30	317.11	11606.00	3676680704	49354	319.044	319.366	317.255	315.728	311.489	304.915
2011/06/15	317.87	318.06	317.12	317.19	9166.00	2911881216	48830	318.472	319.084	317.535	315.729	311.846	305.049
2011/06/16	318.00	318.40	317.81	318.15	9804.00	3117858304	49734	318.302	319.146	317.9	315.86	312.164	305.199
2011/06/17	318.30	318.47	317.61	317.66	8938.00	2842077440	49200	317.722	318.887	318.164	316.012	312.407	305.35
2011/06/20	319.85	320.88	319.85	320.27	12502.00	4004989440	48548	318.076	318.979	318.516	316.375	312.706	305.499
2011/06/21	320.97	321.89	320.62	321.31	13322.00	4279919104	48042	318.916	318.98	318.875	316.722	313.021	305.657
2011/06/22	321.92	322.18	321.20	321.20	8226.00	2645279744	47998	319.718	319.095	319.08	317.026	313.319	305.814
2011/06/23	321.40	321.50	320.83	321.07	10174.00	3267999488	49082	320.302	319.302	319.272	317.24	313.616	305.973
2011/06/24	317.50	337.27	316.61	316.82	22780.00	7240148992	47900	320.134	318.928	319.218	317.464	313.898	306.101
2011/06/27	313.30	313.50	311.52	311.52	20898.00	6538211328	47262	318.384	318.23	318.917	317.373	314.093	306.183
2011/06/28	313.08	313.35	311.52	312.16	13052.00	4079049216	46730	316.554	317.735	318.551	317.415	314.29	306.254
2011/06/29	313.30	313.73	313.05	313.57	10390.00	3256349952	46664	315.028	317.373	318.228	317.481	314.495	306.307
2011/06/30	314.40	314.98	313.90	314.18	13118.00	4123972096	45620	313.65	316.976	318.061	317.592	314.7	306.356
2011/07/01	312.01	312.44	311.67	311.80	14302.00	4462957568	46332	312.646	316.39	317.638	317.573	314.794	306.378
2011/07/04	311.38	312.08	310.93	311.95	22718.00	7077948928	44612	312.732	315.558	317.268	317.53	314.905	306.413
2011/07/05	312.33	312.87	311.16	311.24	13566.00	4230894592	46662	312.548	314.551	316.766	317.433	314.962	306.507
2011/07/06	315.00	316.63	314.88	316.56	18922.00	5973694464	43092	313.146	314.087	316.591	317.416	315.113	306.654
2011/07/07	318.02	320.11	317.55	319.55	16230.00	5178142720	41600	314.22	313.935	316.618	317.493	315.341	306.842
2011/07/08	319.01	320.00	319.01	319.19	8718.00	2785375488	40804	315.698	314.172	316.55	317.536	315.543	307.008
2011/07/11	321.41	322.17	321.13	321.86	15988.00	5143797248	44596	317.68	315.206	316.718	317.68	315.779	307.193
2011/07/12	323.09	323.48	321.90	322.07	16038.00	5177789952	45408	319.846	316.197	316.966	317.766	315.971	307.368
2011/07/13	325.58	326.95	325.58	326.66	22456.00	7326508032	48610	321.866	317.506	317.44	317.988	316.212	307.592
2011/07/14	330.00	330.30	328.51	329.67	20592.00	6789536768	50206	323.89	319.055	318.016	318.392	316.519	307.861
2011/07/15	329.53	329.90	328.00	328.11	24342.00	8005468160	50030	325.674	320.686	318.538	318.654	316.745	308.155
2011/07/18	330.99	332.50	330.80	332.48	25986.00	8621631488	56010	327.798	322.739	319.148	319.092	317.034	308.473
2011/07/19	333.10	334.25	332.61	334.11	19188.00	6397367296	56402	330.206	325.026	319.789	319.519	317.342	308.792
2011/07/20	330.23	331.64	330.23	330.59	20148.00	6663291392	54788	330.992	326.429	320.258	319.87	317.574	309.103
2011/07/21	332.78	333.68	332.33	333.45	19296.00	6430016512	57438	331.748	327.819	320.877	320.352	317.918	309.463
2011/07/22	331.10	331.40	329.83	330.20	22248.00	7353462272	50118	332.166	328.92	321.546	320.673	318.199	309.785
2011/07/25	335.85	336.29	334.30	336.10	19212.00	6442292736	52960	332.89	330.344	322.775	321.26	318.499	310.188
2011/07/26	334.92	335.76	334.70	335.41	12456.00	4177640960	51878	333.15	331.678	323.938	321.87	318.799	310.575
2011/07/27	336.75	337.43	336.20	336.62	18812.00	6336804864	53736	334.356	332.674	325.09	322.518	319.123	310.96
2011/07/28	334.70	335.75	334.65	335.20	15150.00	5078811648	51544	334.706	333.227	326.141	323.086	319.473	311.381
2011/07/29	335.40	335.92	334.40	334.50	18620.00	6239497216	50820	335.566	333.866	327.276	323.647	319.83	311.765
2011/08/01	333.94	334.70	333.07	333.51	19386.00	6474809856	51440	335.048	333.969	328.354	324.089	320.232	312.131
2011/08/02	335.00	336.06	334.67	335.58	21332.00	7154168832	55998	335.082	334.116	329.571	324.564	320.643	312.486
2011/08/03	341.00	345.82	340.60	345.30	60610.00	20799174656	70238	336.818	335.587	331.008	325.368	321.197	312.925
2011/08/04	345.00	346.99	344.31	345.62	64268.00	22207627264	73610	338.902	336.804	332.311	326.186	321.713	313.36
2011/08/05	341.02	345.47	341.02	344.08	65082.00	22357979136	72136	340.818	338.192	333.556	327.095	322.279	313.786
2011/08/08	349.60	356.20	349.60	354.47	99700.00	35231166464	75992	345.01	340.029	335.186	328.526	322.95	314.293
2011/08/09	358.00	365.02	358.00	362.46	167118.00	60503216128	78434	350.386	342.734	337.206	330.203	323.809	314.848
2011/08/10	362.03	364.33	360.06	361.78	140262.00	50813251584	84840	353.682	345.25	338.962	331.81	324.646	315.396
2011/08/11	372.18	374.75	366.66	367.43	157554.00	58315468800	82594	358.044	348.473	340.85	333.585	325.589	315.979
2011/08/12	363.66	365.75	361.50	362.99	138760.00	50465628160	81670	361.826	351.322	342.594	335.291	326.432	316.51
2011/08/15	359.60	362.66	359.50	360.27	96730.00	34928979968	79848	362.986	353.998	343.983	336.902	327.216	317.017
2011/08/16	365.09	366.60	364.04	366.46	88014.00	32138932224	87438	363.786	357.086	345.601	338.743	328.088	317.573
2011/08/17	368.92	369.76	367.20	369.31	83620.00	30823223296	89648	365.292	359.487	347.537	340.501	328.958	318.141
2011/08/18	368.00	370.61	367.93	370.38	74180.00	27405606912	94814	365.882	361.963	349.383	342.195	329.844	318.73
2011/08/19	379.00	383.89	378.10	383.80	144632.00	55159717888	107210	370.044	365.935	352.064	344.349	330.943	319.418
2011/08/22	387.71	392.67	384.67	392.38	215912.00	83827548160	110962	376.466	369.726	354.878	346.7	332.19	320.171
2011/08/23	394.20	394.60	390.90	391.69	225334.00	88378867712	109760	381.512	372.649	357.691	349.02	333.393	320.905
2011/08/24	382.00	384.36	382.00	384.02	85856.00	32934684672	113432	384.454	374.873	360.061	350.932	334.46	321.592
2011/08/25	363.51	366.62	363.51	363.51	162386.00	59221291008	86882	383.08	374.481	361.477	352.06	335.226	322.122
2011/08/26	366.00	370.40	364.45	367.80	290460.00	106658742272	83144	379.88	374.962	363.142	353.383	336.019	322.651
2011/08/29	374.50	377.39	373.50	376.79	243114.00	91329708032	90168	376.762	376.614	365.306	354.86	336.976	323.274
2011/08/30	372.95	373.85	371.20	372.30	173142.00	64503947264	92800	372.884	377.198	367.142	356.133	337.826	323.862
2011/08/31	378.03	380.26	377.91	380.19	139162.00	52808867840	100202	372.118	378.286	368.887	357.787	338.828	324.504
2011/09/01	378.89	378.92	376.22	376.35	162496.00	61317963776	98446	374.686	378.883	370.423	359.217	339.784	325.147
2011/09/02	377.80	381.50	377.61	381.24	122968.00	46638477312	104084	377.374	378.627	372.281	360.918	340.796	325.814
2011/09/05	389.17	390.66	387.85	390.60	159716.00	62163423232	102570	380.136	378.449	374.087	362.735	341.997	326.574
2011/09/06	392.06	398.08	391.50	395.25	260000.00	102764290048	104630	384.726	378.805	375.727	364.729	343.3	327.394
2011/09/07	388.97	389.88	376.82	378.70	320426.00	122675118080	96958	384.428	378.273	376.573	366.132	344.325	328.085
2011/09/08	378.70	382.10	377.90	382.00	296516.00	112748404736	97768	385.558	380.122	377.302	367.692	345.389	328.776
2011/09/09	384.40	389.28	383.11	388.31	291588.00	112696680448	103486	386.972	382.173	378.568	369.486	346.566	329.487
2011/09/13	378.20	380.00	376.67	378.59	206798.00	78296588288	94890	384.57	382.353	379.483	370.988	347.539	330.122
2011/09/14	381.97	383.04	376.84	378.33	218396.00	83063480320	99614	381.186	382.956	380.077	372.413	348.489	330.755
2011/09/15	378.01	378.58	373.10	375.54	259918.00	97592631296	93792	380.554	382.491	380.388	373.421	349.395	331.357
2011/09/16	369.00	369.50	364.82	365.91	224006.00	82197258240	86432	377.336	381.447	380.165	374.098	350.142	331.879
2011/09/19	376.20	378.03	375.40	377.95	170356.00	64216522752	82000	375.264	381.118	379.872	375.227	351.161	332.529
2011/09/20	368.24	369.50	366.16	368.80	163546.00	60183191552	83700	373.306	378.938	378.694	375.704	352.115	333.104
2011/09/21	373.39	375.54	371.73	375.20	162338.00	60615421952	83204	372.68	376.933	377.869	376.129	353.166	333.728
