date,open,high,low,close,volume,turnover
2014-07-04,2170.3000,2173.0000,2160.8000,2166.6001,463522.00,301250445312
2014-07-07,2167.0000,2174.3000,2158.0000,2163.2000,475802.00,309060370432
2014-07-08,2163.0000,2168.8000,2151.0000,2167.0000,532650.00,345305088000
2014-07-09,2165.6001,2167.8000,2131.6001,2132.2000,561916.00,362855170048
2014-07-10,2133.8000,2141.0000,2129.0000,2133.2000,379760.00,243356237824
2014-07-11,2131.6001,2151.0000,2131.6001,2138.0000,547920.00,352185909248
2014-07-14,2141.0000,2166.0000,2138.3000,2162.3000,528418.00,341265481728
2014-07-15,2165.0000,2169.0000,2158.0000,2163.0000,416981.00,270675001344
2014-07-16,2164.0000,2174.8000,2161.6001,2163.3000,435423.00,283087339520
2014-07-17,2163.0000,2165.0000,2143.3000,2155.8000,264433.00,170818813952
2014-07-18,2149.2000,2172.0000,2148.0000,2167.3000,86195.00,55899811840
2014-07-21,2160.2000,2165.8000,2150.3000,2157.3000,442089.00,286238441472
2014-07-22,2157.0000,2196.6001,2151.0000,2186.3000,665843.00,435036258304
2014-07-23,2188.3000,2207.3000,2182.0000,2190.6001,608231.00,400110977024
2014-07-24,2190.8000,2242.8000,2190.0000,2240.3000,862759.00,575536496640
2014-07-25,2243.8000,2279.6001,2238.8000,2274.6001,603892.00,407978016768
2014-07-28,2276.0000,2357.6001,2275.0000,2336.3000,891896.00,621486669824
2014-07-29,2340.3000,2359.6001,2329.2000,2335.3000,687886.00,483052290048
2014-07-30,2333.0000,2348.3000,2325.0000,2328.8000,713562.00,499864731648
2014-07-31,2330.0000,2371.2000,2323.0000,2370.8000,775762.00,545009631232
2014-08-01,2365.0000,2391.8000,2333.2000,2342.6001,929869.00,659455803392
2014-08-04,2343.2000,2392.3000,2343.2000,2386.3000,901824.00,640852426752
2014-08-05,2388.2000,2394.2000,2360.6001,2368.0000,830224.00,591179612160
2014-08-06,2363.6001,2377.2000,2337.3000,2362.0000,865135.00,612346494976
2014-08-07,2366.3000,2376.2000,2330.8000,2334.3000,848414.00,598693314560
2014-08-08,2334.3000,2349.8000,2326.0000,2338.6001,697998.00,489580756992
2014-08-11,2346.0000,2376.3000,2342.0000,2360.0000,728559.00,516535746560
2014-08-12,2362.0000,2366.8000,2345.0000,2365.8000,593424.00,419184443392
2014-08-13,2367.0000,2373.3000,2335.2000,2358.8000,554012.00,391320993792
2014-08-14,2365.0000,2366.8000,2333.0000,2335.6001,248949.00,175734226944
2014-08-15,2342.0000,2365.0000,2333.8000,2360.2000,78527.00,55372533760
2014-08-18,2378.0000,2394.0000,2367.3000,2376.2000,701287.00,500285734912
2014-08-19,2379.8000,2384.2000,2357.0000,2374.3000,698616.00,497365483520
2014-08-20,2374.0000,2378.6001,2361.0000,2364.3000,666923.00,473986301952
2014-08-21,2367.0000,2369.3000,2336.2000,2354.8000,685140.00,483331375104
2014-08-22,2356.2000,2374.3000,2351.6001,2372.2000,691779.00,490295230464
2014-08-25,2373.6001,2377.2000,2341.8000,2348.0000,676285.00,477781950464
2014-08-26,2347.8000,2355.6001,2327.8000,2337.6001,722864.00,508116860928
2014-08-27,2338.6001,2347.6001,2333.3000,2336.0000,517339.00,363194384384
2014-08-28,2336.6001,2343.8000,2321.6001,2330.6001,631839.00,442183745536
2014-08-29,2327.8000,2352.8000,2327.6001,2351.6001,585425.00,410788593664
2014-09-01,2353.0000,2359.0000,2341.8000,2349.6001,553454.00,390499106816
2014-09-02,2352.0000,2395.6001,2347.3000,2389.3000,801993.00,569538445312
2014-09-03,2393.6001,2424.8000,2391.0000,2411.6001,814246.00,589442711552
2014-09-04,2413.8000,2446.0000,2411.2000,2445.6001,771774.00,561495343104
2014-09-05,2450.0000,2475.3000,2443.2000,2470.2000,862928.00,635809497088
2014-09-09,2471.0000,2473.0000,2449.0000,2457.6001,605014.00,446159650816
2014-09-10,2451.0000,2453.2000,2427.3000,2441.3000,663006.00,485065687040
2014-09-11,2441.2000,2478.6001,2417.6001,2418.0000,1044577.00,765525360640
2014-09-12,2419.0000,2445.8000,2415.8000,2439.2000,779624.00,568571461632
2014-09-15,2430.0000,2442.0000,2421.0000,2433.0000,649235.00,473685983232
2014-09-16,2434.6001,2452.0000,2386.2000,2394.2000,892304.00,649410576384
2014-09-17,2404.6001,2408.8000,2386.6001,2402.0000,530455.00,381919756288
2014-09-18,2402.0000,2415.0000,2392.2000,2405.8000,244568.00,176328048640
2014-09-19,2418.0000,2421.8000,2402.3000,2419.3000,86754.00,62785191936
2014-09-22,2438.2000,2438.6001,2375.6001,2389.2000,813739.00,585866805248
2014-09-23,2387.6001,2416.8000,2387.0000,2403.8000,752765.00,542797201408
2014-09-24,2402.8000,2469.8000,2393.0000,2468.3000,1032475.00,755009912832
2014-09-25,2476.0000,2495.8000,2445.0000,2454.6001,974558.00,723245989888
2014-09-26,2446.6001,2464.6001,2435.2000,2450.8000,833638.00,612935598080
2014-09-29,2450.0000,2462.3000,2440.2000,2455.2000,610894.00,449590591488
2014-09-30,2460.2000,2466.8000,2445.2000,2453.2000,563308.00,415202115584
2014-10-08,2468.0000,2486.0000,2446.8000,2483.6001,684472.00,506567000064
2014-10-09,2487.0000,2494.8000,2467.2000,2475.0000,643682.00,479203819520
2014-10-10,2468.2000,2483.0000,2457.0000,2469.8000,714532.00,529315135488
2014-10-13,2465.2000,2467.0000,2425.0000,2454.3000,718714.00,526834499584
2014-10-14,2449.6001,2462.3000,2423.2000,2438.6001,719856.00,528044523520
2014-10-15,2440.0000,2465.8000,2425.3000,2455.0000,762348.00,559637463040
2014-10-16,2445.0000,2475.8000,2438.3000,2446.6001,435024.00,320586842112
2014-10-17,2447.8000,2453.0000,2417.2000,2438.0000,95434.00,69775908864
2014-10-20,2454.8000,2459.6001,2442.2000,2453.8000,641808.00,472426741760
2014-10-21,2453.6001,2463.8000,2436.2000,2439.3000,747899.00,549699878912
2014-10-22,2442.8000,2453.2000,2426.2000,2428.6001,705278.00,516224876544
2014-10-23,2426.6001,2436.6001,2402.6001,2405.6001,814216.00,590850686976
2014-10-24,2408.0000,2413.6001,2396.0000,2396.6001,616341.00,444908077056
2014-10-27,2391.0000,2391.8000,2368.2000,2381.0000,706590.00,504419352576
2014-10-28,2383.0000,2428.3000,2383.0000,2425.8000,737404.00,531505905664
2014-10-29,2429.3000,2471.6001,2423.8000,2457.6001,872767.00,640100794368
2014-10-30,2460.0000,2473.6001,2452.2000,2469.6001,843691.00,622934097920
2014-10-31,2474.0000,2525.0000,2471.0000,2523.2000,1110664.00,832184123392
2014-11-03,2524.8000,2529.6001,2508.2000,2511.2000,675518.00,510817042432
2014-11-04,2510.2000,2518.0000,2504.8000,2511.0000,632316.00,476398518272
2014-11-05,2512.2000,2524.6001,2500.2000,2515.2000,746368.00,562202148864
2014-11-06,2518.0000,2521.0000,2488.6001,2517.2000,829996.00,624167354368
2014-11-07,2520.0000,2549.8000,2486.6001,2496.3000,1180315.00,892026617856
2014-11-10,2520.6001,2568.8000,2508.2000,2564.8000,1079730.00,820936507392
2014-11-11,2566.8000,2591.6001,2532.0000,2549.3000,1328659.00,1022237081600
2014-11-12,2551.0000,2590.8000,2543.6001,2584.2000,968069.00,743768522752
2014-11-13,2584.0000,2588.8000,2561.0000,2570.8000,1018479.00,786554880000
2014-11-14,2568.8000,2578.2000,2548.8000,2578.2000,868800.00,668519694336
2014-11-17,2601.2000,2613.3000,2559.6001,2567.0000,998777.00,773622792192
2014-11-18,2569.0000,2570.3000,2535.6001,2545.0000,675994.00,517226102784
2014-11-19,2541.8000,2551.0000,2531.2000,2533.6001,392169.00,299002691584
2014-11-20,2529.8000,2544.2000,2518.6001,2543.3000,181200.00,137647423488
2014-11-21,2540.0000,2566.2000,2530.3000,2566.0000,75443.00,57649823744
2014-11-24,2621.0000,2697.3000,2616.6001,2674.3000,1312102.00,1046770876416
2014-11-25,2680.0000,2727.3000,2670.0000,2724.3000,1024900.00,828033400832
2014-11-26,2724.6001,2750.6001,2713.3000,2745.6001,1244011.00,1019918942208
2014-11-27,2747.3000,2767.3000,2728.0000,2754.8000,1123763.00,925670965248
2014-11-28,2754.0000,2826.0000,2741.8000,2826.0000,1230047.00,1021395337216
2014-12-01,2820.0000,2843.2000,2797.0000,2809.2000,1141574.00,965943689216
2014-12-02,2807.3000,2988.0000,2805.6001,2936.0000,1843418.00,1595677343744
2014-12-03,2946.0000,3062.0000,2942.0000,2996.2000,2127834.00,1917831741440
2014-12-04,3002.2000,3198.6001,3002.0000,3195.8000,1966443.00,1821977870336
2014-12-05,3210.0000,3259.2000,3107.0000,3183.0000,2183892.00,2083662331904
2014-12-08,3173.0000,3351.3000,3134.0000,3327.2000,1833507.00,1782203809792
2014-12-09,3308.3000,3471.0000,3005.0000,3143.0000,2555554.00,2100000063488
2014-12-10,3159.8000,3305.3000,3124.0000,3229.6001,2140875.00,2070960930816
2014-12-11,3209.0000,3279.8000,3172.2000,3207.8000,1702846.00,1647445540864
2014-12-12,3213.8000,3298.0000,3190.2000,3215.8000,1441658.00,1399375265792
2014-12-15,3198.8000,3277.8000,3171.2000,3244.0000,1084793.00,1045714894848
2014-12-16,3236.2000,3332.8000,3235.0000,3322.8000,1287895.00,1265697423360
2014-12-17,3339.0000,3368.0000,3265.6001,3363.6001,909493.00,909563920384
2014-12-18,3400.0000,3400.0000,3333.0000,3361.8000,230722.00,233150513152
2014-12-19,3364.0000,3373.0000,3290.2000,3352.2000,74486.00,74660962304
2014-12-22,3506.0000,3512.3000,3396.0000,3399.3000,1631397.00,1698871377920
2014-12-23,3405.0000,3464.6001,3311.6001,3313.0000,1596976.00,1632245907456
2014-12-24,3308.0000,3347.6001,3195.6001,3259.0000,1772554.00,1737434464256
2014-12-25,3275.0000,3383.3000,3254.8000,3381.0000,1751079.00,1735468515328
2014-12-26,3380.3000,3518.3000,3353.8000,3483.0000,1808425.00,1857383563264
2014-12-29,3520.3000,3593.8000,3410.8000,3474.6001,1704383.00,1802753015808
2014-12-30,3475.0000,3531.0000,3441.0000,3482.6001,1824842.00,1908500463616
2014-12-31,3488.0000,3596.3000,3477.0000,3593.2000,1354714.00,1435257143296
2015-01-05,3619.0000,3768.8000,3585.2000,3671.3000,1303810.00,1432621154304
2015-01-06,3664.0000,3707.8000,3610.0000,3656.8000,1522728.00,1672543600640
2015-01-07,3655.8000,3684.2000,3615.3000,3663.2000,1294935.00,1419711610880
2015-01-08,3676.6001,3679.6001,3553.0000,3562.0000,1565105.00,1689177292800
2015-01-09,3570.0000,3718.0000,3511.0000,3528.0000,1713171.00,1851708014592
2015-01-12,3567.0000,3575.0000,3463.6001,3537.6001,1268691.00,1340928950272
2015-01-13,3535.8000,3568.8000,3501.2000,3529.6001,1104965.00,1171874512896
2015-01-14,3536.0000,3563.3000,3471.6001,3504.2000,1026731.00,1086020780032
2015-01-15,3509.0000,3627.6001,3483.0000,3625.0000,748861.00,795344371712
2015-01-16,3600.0000,3653.3000,3600.0000,3641.2000,131799.00,143492530176
2015-01-19,3519.8000,3519.8000,3316.2000,3316.2000,1063324.00,1094468239360
2015-01-20,3303.0000,3448.8000,3300.0000,3394.3000,1734080.00,1764034215936
2015-01-21,3405.0000,3581.8000,3405.0000,3546.0000,1459796.00,1531725873152
2015-01-22,3555.0000,3595.0000,3524.2000,3561.2000,1192074.00,1274995408896
2015-01-23,3579.6001,3649.0000,3551.6001,3597.0000,1448937.00,1564936634368
2015-01-26,3605.0000,3635.2000,3571.3000,3626.8000,1064911.00,1151397134336
2015-01-27,3639.3000,3643.0000,3508.2000,3574.6001,1322288.00,1420518883328
2015-01-28,3567.2000,3603.6001,3511.0000,3523.6001,1367393.00,1457800478720
2015-01-29,3478.0000,3516.6001,3450.8000,3493.6001,1232704.00,1290211688448
2015-01-30,3506.3000,3532.8000,3420.0000,3429.2000,1374952.00,1433113985024
2015-02-02,3357.0000,3427.0000,3353.0000,3397.0000,1094811.00,1111645749248
2015-02-03,3400.0000,3467.2000,3380.6001,3455.3000,1224371.00,1254549487616
2015-02-04,3472.0000,3508.6001,3383.0000,3392.0000,1228877.00,1275733737472
2015-02-05,3499.8000,3537.0000,3345.6001,3355.2000,1513768.00,1568379371520
2015-02-06,3361.3000,3390.3000,3287.2000,3344.6001,1318691.00,1325657358336
2015-02-09,3329.2000,3400.2000,3315.6001,3376.2000,1240607.00,1249781350400
2015-02-10,3375.6001,3440.3000,3354.0000,3437.3000,1263639.00,1290076815360
2015-02-11,3443.6001,3469.6001,3433.0000,3447.0000,1011176.00,1046918266880
2015-02-12,3449.6001,3470.0000,3419.0000,3455.8000,817005.00,844808650752
2015-02-13,3462.8000,3531.2000,3457.6001,3466.0000,870585.00,912100098048
2015-02-16,3468.0000,3509.8000,3468.0000,3506.8000,327353.00,342756327424
2015-02-17,3510.0000,3540.0000,3508.8000,3519.0000,173039.00,183097802752
2015-02-25,3529.0000,3529.0000,3475.0000,3493.2000,66962.00,70310297600
2015-02-26,3488.0000,3616.8000,3473.6001,3612.6001,1058250.00,1124393025536
2015-02-27,3614.8000,3624.0000,3572.0000,3587.2000,960924.00,1038505869312
2015-03-02,3630.0000,3636.0000,3578.0000,3606.2000,1150857.00,1244965109760
2015-03-03,3600.6001,3601.0000,3507.6001,3539.6001,1131315.00,1206748839936
2015-03-04,3532.3000,3562.8000,3502.8000,3533.2000,1180790.00,1253216616448
2015-03-05,3530.0000,3533.6001,3473.2000,3506.6001,1189131.00,1249730887680
2015-03-06,3508.6001,3529.2000,3480.6001,3490.2000,1017878.00,1069906001920
2015-03-09,3471.2000,3575.0000,3420.3000,3564.3000,1210246.00,1266538250240
2015-03-10,3571.2000,3571.8000,3521.2000,3527.8000,1061772.00,1128233697280
2015-03-11,3518.0000,3598.6001,3512.0000,3542.2000,1232780.00,1315900751872
2015-03-12,3558.8000,3629.3000,3555.0000,3592.0000,1320085.00,1423461580800
2015-03-13,3610.0000,3651.8000,3597.3000,3622.8000,1167051.00,1269420785664
2015-03-16,3618.0000,3718.0000,3617.3000,3713.8000,1066131.00,1176012455936
2015-03-17,3725.0000,3766.8000,3719.3000,3765.0000,1099739.00,1234391793664
2015-03-18,3768.8000,3860.8000,3760.8000,3813.0000,976338.00,1114016710656
2015-03-19,3822.2000,3847.6001,3807.0000,3829.8000,371347.00,426651418624
2015-03-20,3835.0000,3895.6001,3830.2000,3886.6001,117495.00,135918649344
2015-03-23,3950.0000,4003.0000,3945.2000,3994.2000,1304328.00,1555496435712
2015-03-24,4002.0000,4008.2000,3921.0000,3963.6001,1386556.00,1650595725312
2015-03-25,3966.8000,3987.3000,3915.3000,3951.8000,1284394.00,1523778715648
2015-03-26,3941.2000,3993.8000,3891.2000,3934.0000,1604325.00,1899927961600
2015-03-27,3935.3000,3991.8000,3924.0000,3985.6001,1296462.00,1538666790912
2015-03-30,3992.6001,4146.7002,3991.8000,4140.6001,1275334.00,1552800153600
2015-03-31,4175.0000,4199.0000,4001.0000,4035.8000,1596233.00,1975277715456
2015-04-01,4043.0000,4172.0000,4042.0000,4122.7002,1561038.00,1927865696256
2015-04-02,4153.7002,4175.0000,4051.3000,4106.2002,1532615.00,1893044191232
2015-04-03,4099.6001,4214.7002,4082.0000,4206.0000,1613984.00,2005005762560
2015-04-07,4236.0000,4255.2002,4181.7002,4239.7002,1236705.00,1563824881664
2015-04-08,4245.2002,4286.7002,4193.0000,4247.6001,1529251.00,1946365722624
2015-04-09,4250.0000,4279.0000,4181.0000,4226.2002,1586649.00,2012713451520
2015-04-10,4230.2002,4382.6001,4216.0000,4377.0000,1466382.00,1886573035520
2015-04-13,4399.7002,4443.6001,4361.2002,4421.0000,1229737.00,1620428849152
2015-04-14,4414.2002,4479.6001,4377.6001,4416.6001,1406142.00,1865557999616
2015-04-15,4421.6001,4469.2002,4368.0000,4382.2998,1427566.00,1894458064896
2015-04-16,4389.6001,4540.2002,4371.2998,4521.2002,778193.00,1040858480640
2015-04-17,4524.0000,4615.6001,4515.2998,4599.2002,149826.00,205693861888
2015-04-20,4588.2998,4683.0000,4487.2998,4516.2998,1628754.00,2119725481984
2015-04-21,4550.0000,4630.6001,4528.0000,4618.7002,1428010.00,1961407021056
2015-04-22,4631.0000,4764.0000,4631.0000,4761.0000,1260977.00,1779498090496
2015-04-23,4762.2998,4787.7002,4691.2002,4716.0000,1447784.00,2060782534656
2015-04-24,4692.2002,4733.0000,4612.0000,4722.0000,1411169.00,1982709366784
2015-04-27,4742.0000,4824.6001,4737.0000,4804.0000,1326364.00,1904619290624
2015-04-28,4791.2002,4811.0000,4660.0000,4721.0000,1438546.00,2048495714304
2015-04-29,4701.7002,4806.2002,4700.2998,4771.0000,1203575.00,1717807218688
2015-04-30,4777.7002,4826.7002,4733.6001,4767.7002,1208777.00,1736326643712
2015-05-04,4790.0000,4806.2002,4712.7002,4757.6001,1014409.00,1448244019200
2015-05-05,4768.6001,4771.6001,4566.0000,4618.0000,1259363.00,1763650568192
2015-05-06,4628.0000,4712.0000,4532.0000,4582.0000,1465118.00,2037483044864
2015-05-07,4575.0000,4589.2998,4495.6001,4503.2002,1413924.00,1925832114176
2015-05-08,4525.0000,4573.0000,4451.2002,4541.2998,1452579.00,1970385977344
2015-05-11,4567.0000,4672.7002,4530.2998,4658.0000,1262672.00,1742930575360
2015-05-12,4660.2998,4724.6001,4635.0000,4704.0000,1162418.00,1629241212928
2015-05-13,4702.7002,4733.0000,4653.7002,4674.2002,950409.00,1338865876992
2015-05-14,4676.2002,4703.7002,4657.0000,4691.0000,429212.00,603005386752
2015-05-15,4688.2002,4698.0000,4585.6001,4634.6001,138920.00,193342799872
2015-05-18,4583.7002,4599.7002,4531.7002,4536.7002,1232678.00,1689359351808
2015-05-19,4547.7002,4780.2998,4543.0000,4774.0000,1505638.00,2113628405760
2015-05-20,4780.0000,4907.0000,4739.0000,4775.0000,1542579.00,2188073762816
2015-05-21,4785.0000,4904.7002,4778.6001,4891.7002,1518782.00,2190009434112
2015-05-22,4908.0000,5027.2002,4893.0000,5022.7002,1505153.00,2190044692480
2015-05-25,4993.2002,5190.0000,4985.0000,5156.2998,1300551.00,1989228494848
2015-05-26,5170.2002,5287.2998,5150.0000,5274.2002,1542497.00,2190031847424
2015-05-27,5304.0000,5370.0000,5205.2998,5290.0000,1579474.00,2190017691648
2015-05-28,5309.0000,5328.0000,4851.2002,4943.2002,1835645.00,2834094620672
2015-05-29,4969.6001,5025.0000,4800.2002,4897.0000,1867516.00,2765637025792
2015-06-01,4907.0000,5260.0000,4882.6001,5249.0000,1476757.00,2248084553728
2015-06-02,5251.6001,5331.3999,5125.0000,5264.2002,1674093.00,2619689926656
2015-06-03,5281.3999,5307.0000,5132.2002,5182.6001,1852000.00,2898840518656
2015-06-04,5190.0000,5274.6001,4687.7998,5250.3999,1986125.00,3043278454784
2015-06-05,5257.0000,5323.0000,5080.0000,5230.3999,1886262.00,2960081027072
2015-06-08,5230.0000,5400.0000,5149.7998,5335.3999,1644696.00,2593823653888
2015-06-09,5343.0000,5365.0000,5186.0000,5250.3999,1664665.00,2636364906496
2015-06-10,5200.0000,5394.3999,5184.7998,5252.7998,1636320.00,2593931132928
2015-06-11,5282.0000,5332.2002,5221.6001,5299.6001,1419761.00,2247768670208
2015-06-12,5305.0000,5377.7998,5263.0000,5361.6001,1355496.00,2166096396288
2015-06-15,5349.7998,5387.0000,5153.2002,5199.7998,1459257.00,2307841064960
2015-06-16,5190.0000,5197.7998,5001.2002,5069.2002,1610772.00,2470595526656
2015-06-17,5092.0000,5163.7998,4961.2002,5113.7998,1433491.00,2172959588352
2015-06-18,5113.0000,5117.6001,4922.6001,4934.0000,682713.00,1035311316992
2015-06-19,4942.0000,4974.0000,4614.0000,4768.0000,204700.00,298331996160
2015-06-23,4597.0000,4812.0000,4461.0000,4730.7998,2044492.00,2874432028672
2015-06-24,4750.0000,4870.6001,4703.2002,4858.2002,1799960.00,2592345161728
2015-06-25,4874.0000,4908.6001,4570.0000,4587.2002,2058502.00,2961178624000
2015-06-26,4585.0000,4620.0000,4212.3999,4212.3999,2155731.00,2873843515392
2015-06-29,4335.2002,4408.7998,3821.0000,4014.2000,2882235.00,3598880866304
2015-06-30,4067.8000,4448.6001,3977.2000,4381.3999,2308094.00,2920889188352
2015-07-01,4388.0000,4483.0000,4012.0000,4059.0000,2255951.00,2949199167488
2015-07-02,4170.2002,4316.3999,3933.0000,4130.0000,2594682.00,3233772470272
2015-07-03,4123.6001,4205.0000,3787.2000,3931.8000,2431070.00,2911726206976
2015-07-06,4299.7998,4347.6001,3811.0000,4040.6001,2000696.00,2415255617536
2015-07-07,4021.8000,4024.3999,3650.0000,3696.8000,1518689.00,1773799735296
2015-07-08,3589.0000,3750.0000,3463.3999,3463.3999,414476.00,450940239872
2015-07-09,3363.0000,3810.0000,3363.0000,3810.0000,618869.00,676545167360
2015-07-10,3818.0000,4191.0000,3780.8000,4166.6001,1128332.00,1380572856320
2015-07-13,4120.0000,4269.7998,4071.2000,4085.3999,1679624.00,2099259637760
2015-07-14,4100.0000,4135.0000,3928.8000,4001.6001,1649752.00,1998152400896
2015-07-15,4015.8000,4022.2000,3786.3999,3858.3999,1642710.00,1915390656512
2015-07-16,3840.0000,4068.8000,3782.0000,4008.0000,1008523.00,1193875472384
2015-07-17,4016.0000,4133.0000,3992.0000,4124.3999,98743.00,120239906816
2015-07-20,4102.2002,4116.6001,3865.6001,3950.0000,1915253.00,2291205668864
2015-07-21,3940.0000,4049.6001,3867.2000,3969.0000,2088061.00,2480776413184
2015-07-22,3959.0000,3992.6001,3860.0000,3945.2000,1680058.00,1984064782336
2015-07-23,3942.0000,4218.0000,3933.0000,4183.7998,1786621.00,2186766974976
2015-07-24,4195.0000,4203.6001,3976.3999,4012.2000,1891384.00,2333941694464
2015-07-27,4005.0000,4014.0000,3647.8000,3647.8000,1716828.00,2006089203712
2015-07-28,3611.0000,3749.8000,3557.8000,3654.0000,2226862.00,2443967725568
2015-07-29,3683.0000,3828.0000,3602.0000,3821.3999,2065706.00,2292038500352
2015-07-30,3819.0000,3822.8000,3580.0000,3653.8000,2246907.00,2523859255296
2015-07-31,3650.0000,3782.0000,3611.2000,3693.3999,1926320.00,2122679582720
2015-08-03,3670.0000,3674.0000,3568.6001,3638.2000,1291333.00,1401009602560
2015-08-04,3640.3999,3874.0000,3638.2000,3837.6001,1543420.00,1744088858624
2015-08-05,3838.8000,3846.8000,3727.3999,3762.6001,1485697.00,1688133304320
2015-08-06,3731.2000,3849.8000,3693.0000,3766.8000,1895077.00,2144807550976
2015-08-07,3765.2000,3928.0000,3765.2000,3854.6001,1958798.00,2273718566912
2015-08-10,3867.0000,4089.6001,3866.0000,4032.8000,1755566.00,2092497371136
2015-08-11,4046.6001,4056.2000,3983.0000,4001.2000,1777406.00,2146569682944
2015-08-12,3982.8000,4049.0000,3952.8000,3966.8000,1989198.00,2385263198208
2015-08-13,3975.2000,4028.0000,3920.0000,4015.6001,1756079.00,2097459625984
2015-08-14,4021.2000,4064.3999,3980.0000,4008.6001,1826601.00,2207840468992
2015-08-17,4002.0000,4016.3999,3911.6001,4003.8000,1661291.00,1975449550848
2015-08-18,4015.3999,4048.0000,3633.2000,3755.0000,2053606.00,2399547686912
2015-08-19,3736.0000,3850.0000,3653.0000,3808.2000,1847063.00,2078900617216
2015-08-20,3802.0000,3829.0000,3736.3999,3748.3999,684510.00,777053470720
2015-08-21,3725.0000,3747.8000,3598.2000,3645.3999,144286.00,159505170432
2015-08-24,3391.2000,3398.0000,3132.2000,3132.2000,1375400.00,1327554756608
2015-08-25,3050.0000,3106.6001,2821.6001,2821.6001,2425793.00,2184725528576
2015-08-26,2852.0000,3024.0000,2686.0000,2749.6001,1816214.00,1566238834688
2015-08-27,2830.0000,3050.2000,2819.6001,3030.8000,1774184.00,1557133918208
2015-08-28,3085.3999,3228.6001,3013.6001,3188.3999,1312380.00,1211333476352
2015-08-31,3170.0000,3170.0000,2983.0000,3070.2000,560679.00,514980708352
2015-09-01,3080.0000,3140.0000,2886.8000,2999.0000,581134.00,525293748224
2015-09-02,2939.8000,3200.0000,2910.0000,2965.8000,594525.00,542942035968
2015-09-07,3099.8000,3329.0000,3050.0000,3096.2000,38054.00,36312399872
2015-09-08,3120.0000,3339.0000,3075.0000,3338.0000,28957.00,27701161984
2015-09-09,3364.0000,3388.8000,3292.8000,3328.2000,23237.00,23283154944
2015-09-10,3308.3999,3336.8000,3268.0000,3296.6001,15978.00,15837825024
2015-09-11,3310.0000,3354.6001,3278.0000,3311.3999,16290.00,16214487040
2015-09-14,3350.0000,3360.0000,3101.0000,3130.6001,21371.00,20635832320
2015-09-15,3131.6001,3209.6001,3103.2000,3142.2000,17635.00,16682444800
2015-09-16,3161.8000,3346.0000,3110.8000,3304.8000,17246.00,16490001408
2015-09-17,3304.6001,3347.0000,3228.3999,3240.6001,11370.00,11231320064
2015-09-18,3284.8000,3284.8000,3245.0000,3255.0000,6330.00,6196250624
2015-09-21,3107.3999,3234.8000,3100.0000,3232.2000,16556.00,15751934976
2015-09-22,3240.2000,3266.8000,3210.2000,3232.8000,15332.00,14872219648
2015-09-23,3218.8000,3220.0000,3136.0000,3161.0000,14619.00,13948364800
2015-09-24,3168.0000,3222.0000,3157.2000,3187.0000,13630.00,13041722368
2015-09-25,3195.8000,3196.8000,3070.0000,3118.0000,15266.00,14377439232
2015-09-28,3106.0000,3168.6001,3091.0000,3150.0000,12950.00,12170428416
2015-09-29,3108.2000,3120.0000,3048.8000,3082.8000,13114.00,12139416576
2015-09-30,3103.3999,3151.0000,3093.6001,3121.3999,11851.00,11094530048
2015-10-08,3251.2000,3301.0000,3212.0000,3214.8000,13416.00,13125309440
2015-10-09,3241.3999,3319.6001,3232.3999,3310.0000,14340.00,14086569984
2015-10-12,3340.2000,3476.8000,3321.0000,3421.0000,16314.00,16650864640
2015-10-13,3420.0000,3428.3999,3396.0000,3414.8000,11664.00,11948986368
2015-10-14,3400.0000,3433.8000,3359.0000,3377.0000,12615.00,12895364096
2015-10-15,3387.6001,3493.8000,3383.2000,3493.8000,11481.00,11820409856
2015-10-16,3520.0000,3526.3999,3494.0000,3516.2000,8909.00,9380305920
2015-10-19,3439.6001,3446.6001,3341.0000,3381.3999,13379.00,13664498688
2015-10-20,3395.0000,3470.0000,3374.0000,3466.6001,13128.00,13410697216
2015-10-21,3450.0000,3465.2000,3317.8000,3342.8000,16232.00,16550665216
2015-10-22,3356.8000,3436.6001,3352.0000,3405.0000,15693.00,15961700352
2015-10-23,3428.0000,3478.0000,3386.0000,3476.8000,14343.00,14738364416
2015-10-26,3496.0000,3503.3999,3438.0000,3470.2000,13161.00,13720389632
2015-10-27,3460.0000,3498.8000,3382.2000,3478.6001,14959.00,15425239040
2015-10-28,3476.8000,3482.2000,3400.0000,3413.0000,14097.00,14554259456
2015-10-29,3423.0000,3466.2000,3391.3999,3440.0000,13801.00,14197959680
2015-10-30,3439.8000,3480.8000,3392.6001,3439.2000,14639.00,15079276544
2015-11-02,3390.0000,3459.0000,3362.3999,3403.0000,14270.00,14612647936
2015-11-03,3415.2000,3424.0000,3370.0000,3376.6001,13113.00,13368751104
2015-11-04,3391.2000,3601.2000,3388.8000,3591.2000,17523.00,18302185472
2015-11-05,3580.0000,3697.3999,3562.0000,3638.3999,17894.00,19452174336
2015-11-06,3641.0000,3765.2000,3637.6001,3753.0000,15502.00,17192943616
2015-11-09,3743.0000,3833.0000,3733.0000,3775.3999,14546.00,16532564992
2015-11-10,3759.3999,3809.0000,3745.0000,3776.0000,12597.00,14265878528
2015-11-11,3769.0000,3807.6001,3737.3999,3806.0000,12735.00,14395889664
2015-11-12,3799.6001,3815.2000,3711.8000,3756.8000,13602.00,15338439680
